subisdy,image_name,x1,x2,y1,y2,category,page,note,text
1581,little_subsidy1581_page_125.png,301.48,411.62,48.12,88.57,right_column,125,4,
1581,little_subsidy1581_page_125.png,187.93,289.3,115.86,126.58,parish,125,5,
1581,little_subsidy1581_page_125.png,51.97,161.62,128.53,235.74,left_column,125,6,
1581,little_subsidy1581_page_125.png,177.7,285.89,128.53,234.28,center_column,125,7,
1581,little_subsidy1581_page_125.png,301.48,411.13,128.04,221.60999999999999,right_column,125,8,
1581,little_subsidy1581_page_125.png,198.65,280.53,247.44,256.21,parish,125,9,
1581,little_subsidy1581_page_125.png,51.48,160.64,258.16,329.8,left_column,125,10,
1581,little_subsidy1581_page_125.png,176.33,286.96000000000004,258.7,328.87,center_column,125,11,
1581,little_subsidy1581_page_125.png,300.99,414.05,257.67,329.8,right_column,125,12,
1581,little_subsidy1581_page_125.png,192.81,281.5,352.46,360.25,parish,125,13,
1581,little_subsidy1581_page_125.png,51.48,161.13,362.69,410.94,left_column,125,14,
1581,little_subsidy1581_page_125.png,178.49,286.6,363.73,409.79,center_column,125,15,
1581,little_subsidy1581_page_125.png,303.75,412.1,362.32,403.21,right_column,125,16,
1581,little_subsidy1581_page_125.png,193.78,281.5,422.63,431.4,parish,125,17,
1581,little_subsidy1581_page_125.png,52.94,161.62,434.81,475.26,left_column,125,18,
1581,little_subsidy1581_page_125.png,177.21,286.37,434.33,472.83,center_column,125,19,
1581,little_subsidy1581_page_125.png,301.97,413.08000000000004,434.33,474.78,right_column,125,20,
1581,little_subsidy1581_page_125.png,194.27,280.53000000000003,486.96,494.76,parish,125,21,
1581,little_subsidy1581_page_125.png,52.46,161.62,497.19,531.79,left_column,125,22,
1581,little_subsidy1581_page_125.png,177.7,286.86,497.19,530.33,center_column,125,23,
1581,little_subsidy1581_page_125.png,304.41,411.13,495.73,524.0,right_column,125,24,
1581,little_subsidy1581_page_126.png,179.65,252.26,36.42,45.19,parish,126,1,
1581,little_subsidy1581_page_126.png,39.79,147.49,49.58,74.43,left_column,126,2,
1581,little_subsidy1581_page_126.png,164.05,272.24,48.61,73.95,center_column,126,3,
1581,little_subsidy1581_page_126.png,287.35,397.0,48.12,74.92,right_column,126,4,
1581,little_subsidy1581_page_126.png,128.97,306.84000000000003,86.13,94.89999999999999,parish,126,5,
1581,little_subsidy1581_page_126.png,39.3,151.87,96.36,136.32999999999998,left_column,126,6,
1581,little_subsidy1581_page_126.png,163.57,273.2,96.85,134.89999999999998,center_column,126,7,
1581,little_subsidy1581_page_126.png,289.79,397.97,96.85,121.22,right_column,126,8,
1581,little_subsidy1581_page_126.png,179.65,257.13,149.97,158.74,parish,126,9,
1581,little_subsidy1581_page_126.png,38.81,147.97,161.18,202.60000000000002,left_column,126,10,
1581,little_subsidy1581_page_126.png,164.05,274.68,161.18,199.19,center_column,126,11,
1581,little_subsidy1581_page_126.png,290.27,397.49,160.2,193.33999999999997,right_column,126,12,
1581,little_subsidy1581_page_126.png,175.26,262.98,213.32,222.57999999999998,parish,126,13,
1581,little_subsidy1581_page_126.png,40.76,148.95,225.02,323.46000000000004,left_column,126,14,
1581,little_subsidy1581_page_126.png,163.57,273.7,224.04,322.0,center_column,126,15,
1581,little_subsidy1581_page_126.png,288.81,398.46000000000004,223.56,323.46000000000004,right_column,126,16,
1581,little_subsidy1581_page_126.png,168.44,262.98,336.62,345.88,parish,126,17,
1581,little_subsidy1581_page_126.png,40.27,148.46,348.31,396.07,left_column,126,18,
1581,little_subsidy1581_page_126.png,164.05,273.22,346.85,394.12,center_column,126,19,
1581,little_subsidy1581_page_126.png,289.3,399.43,346.85,388.27000000000004,right_column,126,20,
