runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1786	gentleman	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1786	baker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1786	coachman	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	labourer	PR Y/HTM 3 ends 11 Jan 1787
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	labourer	PR Y/HTM 5 starts 7 Apr 1787
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	farmer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	horse dealer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	innkeeper	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	aano occupation specified	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	gardener	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	cowkeeper	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	miller	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1787	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	farmer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	patten maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	captain in royal navy	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	shoemaker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	comb cutter	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	horn turner	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	esquire	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	stonemason	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	blacksmith	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	shoemaker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	lantern light maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	joiner	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	translator	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	shoemaker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1788	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	farmer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	miller	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	miller	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	shoemaker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	aledraper	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	captain in royal navy	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	farmer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	blacksmith	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	innkeeper	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	cowkeeper	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	lantern light maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	presser	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	presser	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	ostler	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	farmer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	aano occupation specified	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	reverend	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	shoemaker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	translator	v faded
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	presser	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1789	aaother parish - no occupation	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	farmer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	esquire	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	captain in royal navy	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	stonemason	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	horn turner	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	ostler	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	gardener	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	aano occupation specified	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	aabaptism without named parents	"child found in pa, pauper"
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1790	aano occupation specified	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	wine merchant	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	aano occupation specified	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	aledraper	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	miller	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	captain in royal navy	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	shoemaker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	cowkeeper	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	watchmaker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	blacksmith	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	farmer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	aledraper	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	ostler	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	labourer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	aaillegitimate	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	aano occupation specified	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	lantern light maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	yeoman	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	sailor	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	shopkeeper	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	presser	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	brewer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	yeoman	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	comb presser	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1791	farmer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1792	sawyer	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1792	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1792	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1792	gardener	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1792	comb maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1792	blacksmith	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1792	organ maker	
York Holy Trinity Micklegate	YCA/027	2	18 Feb 1778	13 Dec 1797		1	Borthwick Institute of Historical Research	PR Y/HTM 3 & 5	OR	08 Feb 2005	MJ	72		1792	esquire	
